epoch, 0, train_dur, 338, test_dur, 487, avg loss, 0.00042502445285208523
epoch, 360, train_dur, 517, test_dur, 528, avg loss, 0.0013872252311557531
epoch, 361, train_dur, 465, test_dur, 1207, avg loss, 0.003105497919023037
epoch, 362, train_dur, 426, test_dur, 724, avg loss, 0.001957337837666273
epoch, 363, train_dur, 276, test_dur, 821, avg loss, 0.0019639937672764063
epoch, 364, train_dur, 541, test_dur, 688, avg loss, 0.001776230870746076
epoch, 365, train_dur, 655, test_dur, 682, avg loss, 0.0016994914039969444
epoch, 366, train_dur, 805, test_dur, 801, avg loss, 0.0015891081420704722
epoch, 367, train_dur, 476, test_dur, 597, avg loss, 0.0015275734476745129
epoch, 368, train_dur, 512, test_dur, 574, avg loss, 0.001368212979286909
epoch, 369, train_dur, 580, test_dur, 476, avg loss, 0.0012999463360756636
epoch, 370, train_dur, 555, test_dur, 597, avg loss, 0.0016635333886370063
epoch, 371, train_dur, 447, test_dur, 374, avg loss, 0.0023282605689018965
epoch, 372, train_dur, 568, test_dur, 677, avg loss, 0.0020013409666717052
epoch, 373, train_dur, 763, test_dur, 645, avg loss, 0.0018746540881693363
epoch, 374, train_dur, 907, test_dur, 499, avg loss, 0.001529971370473504
epoch, 375, train_dur, 450, test_dur, 634, avg loss, 0.0020288557279855013
epoch, 376, train_dur, 367, test_dur, 388, avg loss, 0.001626921584829688
epoch, 377, train_dur, 486, test_dur, 439, avg loss, 0.001706362352706492
epoch, 378, train_dur, 704, test_dur, 612, avg loss, 0.0014875215711072087
epoch, 379, train_dur, 541, test_dur, 472, avg loss, 0.0013263277942314744
epoch, 380, train_dur, 398, test_dur, 652, avg loss, 0.001846713712438941
epoch, 381, train_dur, 573, test_dur, 546, avg loss, 0.0030141461174935102
epoch, 382, train_dur, 669, test_dur, 900, avg loss, 0.002033994998782873
epoch, 383, train_dur, 563, test_dur, 478, avg loss, 0.0018121764296665788
epoch, 384, train_dur, 506, test_dur, 577, avg loss, 0.0016484849620610476
epoch, 385, train_dur, 498, test_dur, 621, avg loss, 0.0019726406317204237
epoch, 386, train_dur, 547, test_dur, 553, avg loss, 0.00200950657017529
epoch, 387, train_dur, 366, test_dur, 547, avg loss, 0.0017186191398650408
epoch, 388, train_dur, 485, test_dur, 700, avg loss, 0.0018936218693852425
epoch, 389, train_dur, 566, test_dur, 544, avg loss, 0.0018295937916263938
epoch, 390, train_dur, 427, test_dur, 598, avg loss, 0.0020423359237611294
epoch, 391, train_dur, 607, test_dur, 675, avg loss, 0.003021725220605731
epoch, 392, train_dur, 598, test_dur, 701, avg loss, 0.0024403526913374662
epoch, 393, train_dur, 614, test_dur, 687, avg loss, 0.0017810468561947346
epoch, 394, train_dur, 474, test_dur, 610, avg loss, 0.0016726084286347032
epoch, 395, train_dur, 571, test_dur, 738, avg loss, 0.0016157985664904118
epoch, 396, train_dur, 898, test_dur, 675, avg loss, 0.0015410954365506768
epoch, 397, train_dur, 752, test_dur, 689, avg loss, 0.001462261425331235
epoch, 398, train_dur, 685, test_dur, 741, avg loss, 0.0012916973792016506
epoch, 399, train_dur, 535, test_dur, 658, avg loss, 0.0012944127665832639
epoch, 400, train_dur, 709, test_dur, 698, avg loss, 0.0015276402700692415
epoch, 401, train_dur, 561, test_dur, 923, avg loss, 0.002928739180788398
epoch, 402, train_dur, 334, test_dur, 762, avg loss, 0.0022479123435914516
epoch, 403, train_dur, 499, test_dur, 554, avg loss, 0.0018909445498138666
epoch, 404, train_dur, 680, test_dur, 898, avg loss, 0.0017776944441720843
epoch, 405, train_dur, 687, test_dur, 559, avg loss, 0.0014439121587201953
epoch, 406, train_dur, 514, test_dur, 622, avg loss, 0.0014969523763284087
epoch, 407, train_dur, 884, test_dur, 531, avg loss, 0.0016238008392974734
epoch, 408, train_dur, 519, test_dur, 878, avg loss, 0.0012090083910152316
epoch, 409, train_dur, 466, test_dur, 644, avg loss, 0.001534006791189313
epoch, 410, train_dur, 303, test_dur, 594, avg loss, 0.0012964059133082628
epoch, 411, train_dur, 425, test_dur, 505, avg loss, 0.0027173911221325397
epoch, 412, train_dur, 432, test_dur, 614, avg loss, 0.0027619139291346073
epoch, 413, train_dur, 663, test_dur, 502, avg loss, 0.001911960425786674
epoch, 414, train_dur, 783, test_dur, 506, avg loss, 0.0016269659390673041
epoch, 415, train_dur, 648, test_dur, 729, avg loss, 0.0014317427994683385
epoch, 416, train_dur, 752, test_dur, 722, avg loss, 0.0014063691487535834
epoch, 417, train_dur, 664, test_dur, 929, avg loss, 0.0012430355418473482
epoch, 418, train_dur, 617, test_dur, 623, avg loss, 0.0011842448730021715
epoch, 419, train_dur, 510, test_dur, 827, avg loss, 0.0011419234797358513
epoch, 420, train_dur, 527, test_dur, 861, avg loss, 0.0012691001174971461
epoch, 421, train_dur, 643, test_dur, 911, avg loss, 0.0024642511270940304
epoch, 422, train_dur, 641, test_dur, 838, avg loss, 0.0016742992447689176
epoch, 423, train_dur, 665, test_dur, 681, avg loss, 0.0014243557816371322
epoch, 424, train_dur, 483, test_dur, 850, avg loss, 0.0014486401341855526
epoch, 425, train_dur, 478, test_dur, 475, avg loss, 0.0012005551252514124
epoch, 426, train_dur, 762, test_dur, 917, avg loss, 0.0010491457069292665
epoch, 427, train_dur, 894, test_dur, 563, avg loss, 0.0010994246695190668
epoch, 428, train_dur, 568, test_dur, 369, avg loss, 0.0010804419871419668
epoch, 429, train_dur, 528, test_dur, 522, avg loss, 0.0009760692482814193
epoch, 430, train_dur, 572, test_dur, 788, avg loss, 0.0013993290485814214
epoch, 431, train_dur, 854, test_dur, 583, avg loss, 0.002404100028797984
epoch, 432, train_dur, 434, test_dur, 580, avg loss, 0.0019565606489777565
epoch, 433, train_dur, 769, test_dur, 933, avg loss, 0.0017878408543765545
epoch, 434, train_dur, 388, test_dur, 719, avg loss, 0.001644772826693952
epoch, 435, train_dur, 547, test_dur, 569, avg loss, 0.0012893115635961294
epoch, 436, train_dur, 427, test_dur, 586, avg loss, 0.001581285847350955
epoch, 437, train_dur, 513, test_dur, 755, avg loss, 0.0012271897867321968
epoch, 438, train_dur, 847, test_dur, 843, avg loss, 0.001273151719942689
epoch, 439, train_dur, 542, test_dur, 660, avg loss, 0.0011505966540426016
epoch, 440, train_dur, 447, test_dur, 374, avg loss, 0.001214287243783474
epoch, 441, train_dur, 371, test_dur, 639, avg loss, 0.003263358725234866
epoch, 442, train_dur, 354, test_dur, 289, avg loss, 0.0022386168129742146
epoch, 443, train_dur, 800, test_dur, 510, avg loss, 0.0018419575644657016
epoch, 444, train_dur, 424, test_dur, 308, avg loss, 0.0015795110957697034
epoch, 445, train_dur, 463, test_dur, 626, avg loss, 0.001449909876100719
epoch, 446, train_dur, 569, test_dur, 627, avg loss, 0.001491013914346695
epoch, 447, train_dur, 735, test_dur, 348, avg loss, 0.0015826954040676355
epoch, 448, train_dur, 763, test_dur, 355, avg loss, 0.001367392367683351
epoch, 449, train_dur, 464, test_dur, 568, avg loss, 0.0012766711879521608
epoch, 450, train_dur, 304, test_dur, 583, avg loss, 0.001416195766068995
epoch, 451, train_dur, 690, test_dur, 421, avg loss, 0.0024048800114542246
epoch, 452, train_dur, 678, test_dur, 539, avg loss, 0.0016198763623833656
epoch, 453, train_dur, 325, test_dur, 783, avg loss, 0.0015446528559550643
epoch, 454, train_dur, 348, test_dur, 633, avg loss, 0.0016022552736103535
epoch, 455, train_dur, 334, test_dur, 361, avg loss, 0.001171414158307016
epoch, 456, train_dur, 475, test_dur, 329, avg loss, 0.0012474505929276347
epoch, 457, train_dur, 518, test_dur, 365, avg loss, 0.0013462415663525462
epoch, 458, train_dur, 343, test_dur, 405, avg loss, 0.0011661897879093885
epoch, 459, train_dur, 520, test_dur, 332, avg loss, 0.001080492278560996
epoch, 460, train_dur, 510, test_dur, 576, avg loss, 0.0011972025968134403
epoch, 461, train_dur, 340, test_dur, 417, avg loss, 0.0024184323847293854
epoch, 462, train_dur, 732, test_dur, 703, avg loss, 0.0016496521420776844
epoch, 463, train_dur, 619, test_dur, 494, avg loss, 0.0014166521141305566
epoch, 464, train_dur, 506, test_dur, 642, avg loss, 0.001755053410306573
epoch, 465, train_dur, 342, test_dur, 304, avg loss, 0.001784124644473195
epoch, 466, train_dur, 294, test_dur, 627, avg loss, 0.0017738285241648555
epoch, 467, train_dur, 437, test_dur, 466, avg loss, 0.0014675644924864173
epoch, 468, train_dur, 559, test_dur, 813, avg loss, 0.0012139949249103665
epoch, 469, train_dur, 618, test_dur, 400, avg loss, 0.0013321980368345976
epoch, 470, train_dur, 581, test_dur, 393, avg loss, 0.0013115578331053257
epoch, 471, train_dur, 453, test_dur, 583, avg loss, 0.0027313062455505133
epoch, 472, train_dur, 545, test_dur, 871, avg loss, 0.0021998933516442776
epoch, 473, train_dur, 666, test_dur, 521, avg loss, 0.001674460363574326
epoch, 474, train_dur, 307, test_dur, 545, avg loss, 0.002107492880895734
epoch, 475, train_dur, 509, test_dur, 657, avg loss, 0.0018823203863576055
epoch, 476, train_dur, 525, test_dur, 417, avg loss, 0.0015659712953493
epoch, 477, train_dur, 422, test_dur, 395, avg loss, 0.001520489458926022
epoch, 478, train_dur, 448, test_dur, 595, avg loss, 0.0014016033383086324
epoch, 479, train_dur, 424, test_dur, 529, avg loss, 0.0016862028278410435
epoch, 480, train_dur, 739, test_dur, 794, avg loss, 0.0018089157529175282
epoch, 481, train_dur, 496, test_dur, 656, avg loss, 0.002529820427298546
epoch, 482, train_dur, 707, test_dur, 776, avg loss, 0.0020637959241867065
epoch, 483, train_dur, 697, test_dur, 660, avg loss, 0.0018178303726017475
epoch, 484, train_dur, 783, test_dur, 396, avg loss, 0.0015886233886703849
epoch, 485, train_dur, 714, test_dur, 842, avg loss, 0.0013403171906247735
epoch, 486, train_dur, 517, test_dur, 907, avg loss, 0.0013781936140730977
epoch, 487, train_dur, 522, test_dur, 596, avg loss, 0.0015056279953569174
epoch, 488, train_dur, 678, test_dur, 605, avg loss, 0.0012211602879688144
epoch, 489, train_dur, 628, test_dur, 524, avg loss, 0.0012362543493509293
epoch, 490, train_dur, 622, test_dur, 769, avg loss, 0.0013197974767535925
epoch, 491, train_dur, 668, test_dur, 696, avg loss, 0.002689325949177146
epoch, 492, train_dur, 708, test_dur, 1041, avg loss, 0.001602762727998197
epoch, 493, train_dur, 473, test_dur, 394, avg loss, 0.0016485110390931368
epoch, 494, train_dur, 721, test_dur, 531, avg loss, 0.0012736822245642543
epoch, 495, train_dur, 530, test_dur, 745, avg loss, 0.0013703153235837817
epoch, 496, train_dur, 444, test_dur, 469, avg loss, 0.0015437753172591329
epoch, 497, train_dur, 525, test_dur, 757, avg loss, 0.0013635479845106602
epoch, 498, train_dur, 708, test_dur, 526, avg loss, 0.0012836153618991375
epoch, 499, train_dur, 636, test_dur, 636, avg loss, 0.0012681159423664212
epoch, 500, train_dur, 375, test_dur, 616, avg loss, 0.0014515407383441925
epoch, 501, train_dur, 632, test_dur, 948, avg loss, 0.0029341077897697687
epoch, 502, train_dur, 507, test_dur, 659, avg loss, 0.0020252286922186613
epoch, 503, train_dur, 964, test_dur, 529, avg loss, 0.0016934548038989305
epoch, 504, train_dur, 446, test_dur, 963, avg loss, 0.0017547889146953821
epoch, 505, train_dur, 602, test_dur, 610, avg loss, 0.0013825766509398818
epoch, 506, train_dur, 1017, test_dur, 351, avg loss, 0.0016873448621481657
epoch, 507, train_dur, 433, test_dur, 548, avg loss, 0.001826174557209015
epoch, 508, train_dur, 579, test_dur, 540, avg loss, 0.0018284771358594298
epoch, 509, train_dur, 587, test_dur, 381, avg loss, 0.002083368133753538
epoch, 510, train_dur, 602, test_dur, 456, avg loss, 0.0017487801378592849
epoch, 511, train_dur, 588, test_dur, 751, avg loss, 0.003082714043557644
epoch, 512, train_dur, 579, test_dur, 754, avg loss, 0.0023908980656415224
epoch, 513, train_dur, 436, test_dur, 468, avg loss, 0.002157235750928521
epoch, 514, train_dur, 707, test_dur, 348, avg loss, 0.002130502136424184
epoch, 515, train_dur, 502, test_dur, 690, avg loss, 0.0018545620841905475
epoch, 516, train_dur, 778, test_dur, 683, avg loss, 0.0016665771836414933
epoch, 517, train_dur, 694, test_dur, 643, avg loss, 0.0019122352823615074
epoch, 518, train_dur, 557, test_dur, 515, avg loss, 0.0015165748773142695
epoch, 519, train_dur, 666, test_dur, 407, avg loss, 0.0014816268812865019
epoch, 520, train_dur, 945, test_dur, 750, avg loss, 0.0014358822954818606
epoch, 521, train_dur, 354, test_dur, 722, avg loss, 0.0029921859968453646
epoch, 522, train_dur, 495, test_dur, 781, avg loss, 0.002662435406818986
epoch, 523, train_dur, 576, test_dur, 1135, avg loss, 0.001978612970560789
epoch, 524, train_dur, 344, test_dur, 940, avg loss, 0.0016218650853261352
epoch, 525, train_dur, 662, test_dur, 1062, avg loss, 0.001791576505638659
epoch, 526, train_dur, 858, test_dur, 1000, avg loss, 0.0016421991167590022
epoch, 527, train_dur, 604, test_dur, 645, avg loss, 0.0015015770914033055
epoch, 528, train_dur, 686, test_dur, 612, avg loss, 0.0017128330655395985
epoch, 529, train_dur, 557, test_dur, 654, avg loss, 0.0017879195511341095
epoch, 530, train_dur, 927, test_dur, 663, avg loss, 0.001566573278978467
epoch, 531, train_dur, 423, test_dur, 570, avg loss, 0.003557843156158924
epoch, 532, train_dur, 374, test_dur, 676, avg loss, 0.002490055048838258
epoch, 533, train_dur, 276, test_dur, 469, avg loss, 0.0020775592420250177
epoch, 534, train_dur, 844, test_dur, 860, avg loss, 0.0017859297804534435
epoch, 535, train_dur, 597, test_dur, 813, avg loss, 0.0017041005194187164
epoch, 536, train_dur, 498, test_dur, 478, avg loss, 0.0017564627341926098
epoch, 537, train_dur, 595, test_dur, 570, avg loss, 0.001682597678154707
epoch, 538, train_dur, 706, test_dur, 631, avg loss, 0.0016142545500770211
epoch, 539, train_dur, 417, test_dur, 543, avg loss, 0.0014337246539071202
epoch, 540, train_dur, 868, test_dur, 602, avg loss, 0.0014350018464028835
epoch, 541, train_dur, 599, test_dur, 740, avg loss, 0.0028124377131462097
epoch, 542, train_dur, 711, test_dur, 581, avg loss, 0.001907399040646851
epoch, 543, train_dur, 527, test_dur, 864, avg loss, 0.0018252218142151833
epoch, 544, train_dur, 403, test_dur, 581, avg loss, 0.0013534764293581247
epoch, 545, train_dur, 538, test_dur, 398, avg loss, 0.0014963271096348763
epoch, 546, train_dur, 523, test_dur, 556, avg loss, 0.0018595989095047116
epoch, 547, train_dur, 331, test_dur, 234, avg loss, 0.001436699298210442
epoch, 548, train_dur, 604, test_dur, 776, avg loss, 0.0016474657459184527
epoch, 549, train_dur, 375, test_dur, 563, avg loss, 0.001395805855281651
epoch, 550, train_dur, 551, test_dur, 621, avg loss, 0.0012298680376261473
epoch, 551, train_dur, 816, test_dur, 648, avg loss, 0.0026434685569256544
epoch, 552, train_dur, 562, test_dur, 618, avg loss, 0.001797292847186327
epoch, 553, train_dur, 626, test_dur, 854, avg loss, 0.0016804228071123362
epoch, 554, train_dur, 406, test_dur, 620, avg loss, 0.00134914624504745
epoch, 555, train_dur, 566, test_dur, 421, avg loss, 0.001531074522063136
epoch, 556, train_dur, 750, test_dur, 764, avg loss, 0.001641636248677969
epoch, 557, train_dur, 621, test_dur, 734, avg loss, 0.0017099995166063309
epoch, 558, train_dur, 609, test_dur, 414, avg loss, 0.0013376219430938363
epoch, 559, train_dur, 509, test_dur, 594, avg loss, 0.0013275929959490895
epoch, 560, train_dur, 821, test_dur, 342, avg loss, 0.0015636621974408627
epoch, 561, train_dur, 784, test_dur, 394, avg loss, 0.002812854014337063
epoch, 562, train_dur, 357, test_dur, 640, avg loss, 0.0020493471529334784
epoch, 563, train_dur, 658, test_dur, 594, avg loss, 0.0018444950692355633
epoch, 564, train_dur, 517, test_dur, 491, avg loss, 0.0016329055652022362
epoch, 565, train_dur, 783, test_dur, 861, avg loss, 0.0016668150201439857
epoch, 566, train_dur, 896, test_dur, 811, avg loss, 0.001516962656751275
epoch, 567, train_dur, 610, test_dur, 730, avg loss, 0.0015843334840610623
epoch, 568, train_dur, 476, test_dur, 1006, avg loss, 0.0015899463323876262
epoch, 569, train_dur, 701, test_dur, 735, avg loss, 0.001611692481674254
epoch, 570, train_dur, 462, test_dur, 615, avg loss, 0.0014321907656267285
epoch, 571, train_dur, 597, test_dur, 766, avg loss, 0.0032834054436534643
epoch, 572, train_dur, 296, test_dur, 621, avg loss, 0.0024913065135478973
epoch, 573, train_dur, 556, test_dur, 686, avg loss, 0.0021161551121622324
epoch, 574, train_dur, 404, test_dur, 782, avg loss, 0.0016684179427102208
epoch, 575, train_dur, 680, test_dur, 738, avg loss, 0.001615534070879221
epoch, 576, train_dur, 631, test_dur, 605, avg loss, 0.0014173450181260705
epoch, 577, train_dur, 452, test_dur, 866, avg loss, 0.0013733247760683298
epoch, 578, train_dur, 870, test_dur, 833, avg loss, 0.00142870529089123
epoch, 579, train_dur, 806, test_dur, 474, avg loss, 0.0014433194883167744
epoch, 580, train_dur, 328, test_dur, 561, avg loss, 0.001319670001976192
epoch, 581, train_dur, 636, test_dur, 469, avg loss, 0.003052958520129323
epoch, 582, train_dur, 768, test_dur, 723, avg loss, 0.0020505411084741354
epoch, 583, train_dur, 598, test_dur, 749, avg loss, 0.0016732880612835288
epoch, 584, train_dur, 866, test_dur, 761, avg loss, 0.0016135976184159517
epoch, 585, train_dur, 702, test_dur, 710, avg loss, 0.0014782279031351209
epoch, 586, train_dur, 488, test_dur, 572, avg loss, 0.0012859228299930692
epoch, 587, train_dur, 494, test_dur, 725, avg loss, 0.001207828987389803
epoch, 588, train_dur, 588, test_dur, 607, avg loss, 0.0013542864471673965
epoch, 589, train_dur, 545, test_dur, 767, avg loss, 0.0016194384079426527
epoch, 590, train_dur, 706, test_dur, 522, avg loss, 0.0013436699518933892
epoch, 591, train_dur, 755, test_dur, 660, avg loss, 0.0028749704360961914
epoch, 592, train_dur, 465, test_dur, 669, avg loss, 0.0021910264622420073
epoch, 593, train_dur, 534, test_dur, 828, avg loss, 0.0017977932002395391
epoch, 594, train_dur, 372, test_dur, 603, avg loss, 0.0017830758588388562
epoch, 595, train_dur, 521, test_dur, 716, avg loss, 0.0015404198784381151
epoch, 596, train_dur, 583, test_dur, 646, avg loss, 0.001407552626915276
epoch, 597, train_dur, 520, test_dur, 940, avg loss, 0.0013105650432407856
epoch, 598, train_dur, 728, test_dur, 650, avg loss, 0.001260896329768002
epoch, 599, train_dur, 415, test_dur, 666, avg loss, 0.001236703130416572
epoch, 600, train_dur, 529, test_dur, 257, avg loss, 0.001321882475167513
epoch, 601, train_dur, 738, test_dur, 623, avg loss, 0.002296019811183214
epoch, 602, train_dur, 798, test_dur, 591, avg loss, 0.0017390354769304395
epoch, 603, train_dur, 530, test_dur, 343, avg loss, 0.001362800714559853
epoch, 604, train_dur, 294, test_dur, 799, avg loss, 0.0015716409543529153
epoch, 605, train_dur, 600, test_dur, 529, avg loss, 0.0014292722335085273
epoch, 606, train_dur, 645, test_dur, 655, avg loss, 0.0011403342941775918
epoch, 607, train_dur, 355, test_dur, 739, avg loss, 0.001278456300497055
epoch, 608, train_dur, 794, test_dur, 593, avg loss, 0.0011663868790492415
epoch, 609, train_dur, 687, test_dur, 615, avg loss, 0.001097168424166739
epoch, 610, train_dur, 535, test_dur, 773, avg loss, 0.0011184014147147536
epoch, 611, train_dur, 501, test_dur, 756, avg loss, 0.002442617667838931
epoch, 612, train_dur, 560, test_dur, 726, avg loss, 0.001739989616908133
epoch, 613, train_dur, 561, test_dur, 651, avg loss, 0.0016153575852513313
epoch, 614, train_dur, 523, test_dur, 467, avg loss, 0.0016008034581318498
epoch, 615, train_dur, 617, test_dur, 821, avg loss, 0.0013564155669882894
epoch, 616, train_dur, 566, test_dur, 665, avg loss, 0.0013720182469114661
epoch, 617, train_dur, 688, test_dur, 594, avg loss, 0.0013806397328153253
epoch, 618, train_dur, 527, test_dur, 924, avg loss, 0.0012602643109858036
epoch, 619, train_dur, 873, test_dur, 528, avg loss, 0.0012441949220374227
epoch, 620, train_dur, 750, test_dur, 437, avg loss, 0.0012271292507648468
epoch, 621, train_dur, 608, test_dur, 798, avg loss, 0.00263963476754725
epoch, 622, train_dur, 445, test_dur, 631, avg loss, 0.0020829043351113796
epoch, 623, train_dur, 854, test_dur, 841, avg loss, 0.00164309935644269
epoch, 624, train_dur, 715, test_dur, 649, avg loss, 0.001683730399236083
epoch, 625, train_dur, 753, test_dur, 694, avg loss, 0.0013783610193058848
epoch, 626, train_dur, 385, test_dur, 601, avg loss, 0.0016599261434748769
epoch, 627, train_dur, 380, test_dur, 763, avg loss, 0.001345998141914606
epoch, 628, train_dur, 441, test_dur, 628, avg loss, 0.0013817393919453025
epoch, 629, train_dur, 571, test_dur, 790, avg loss, 0.001423537964001298
epoch, 630, train_dur, 632, test_dur, 722, avg loss, 0.001253650989383459
epoch, 631, train_dur, 354, test_dur, 599, avg loss, 0.0035322513431310654
epoch, 632, train_dur, 631, test_dur, 541, avg loss, 0.002404541242867708
epoch, 633, train_dur, 614, test_dur, 569, avg loss, 0.0020481180399656296
epoch, 634, train_dur, 1027, test_dur, 884, avg loss, 0.0015097100986167789
epoch, 635, train_dur, 496, test_dur, 802, avg loss, 0.0016439686296507716
epoch, 636, train_dur, 635, test_dur, 522, avg loss, 0.0017925387946888804
epoch, 637, train_dur, 493, test_dur, 652, avg loss, 0.0018416807288303971
epoch, 638, train_dur, 627, test_dur, 781, avg loss, 0.001606483361683786
epoch, 639, train_dur, 680, test_dur, 693, avg loss, 0.0018460496794432402
epoch, 640, train_dur, 656, test_dur, 680, avg loss, 0.0016319960122928023
epoch, 641, train_dur, 712, test_dur, 675, avg loss, 0.0032183118164539337
epoch, 642, train_dur, 600, test_dur, 686, avg loss, 0.0025155171751976013
epoch, 643, train_dur, 785, test_dur, 686, avg loss, 0.0019091020803898573
epoch, 644, train_dur, 630, test_dur, 862, avg loss, 0.0019502511713653803
epoch, 645, train_dur, 668, test_dur, 789, avg loss, 0.001854299451224506
epoch, 646, train_dur, 690, test_dur, 1110, avg loss, 0.0015298605430871248
epoch, 647, train_dur, 724, test_dur, 820, avg loss, 0.00149462278932333
epoch, 648, train_dur, 345, test_dur, 660, avg loss, 0.001450742594897747
epoch, 649, train_dur, 520, test_dur, 612, avg loss, 0.0015441763680428267
epoch, 650, train_dur, 259, test_dur, 422, avg loss, 0.0016431731637567282
epoch, 651, train_dur, 570, test_dur, 705, avg loss, 0.003839062759652734
epoch, 652, train_dur, 612, test_dur, 628, avg loss, 0.002486277837306261
epoch, 653, train_dur, 665, test_dur, 496, avg loss, 0.0020602561999112368
epoch, 654, train_dur, 610, test_dur, 739, avg loss, 0.0017629786161705852
epoch, 655, train_dur, 556, test_dur, 698, avg loss, 0.001589568448252976
epoch, 656, train_dur, 709, test_dur, 522, avg loss, 0.0015018729027360678
epoch, 657, train_dur, 639, test_dur, 714, avg loss, 0.0013452835846692324
epoch, 658, train_dur, 795, test_dur, 453, avg loss, 0.001366730546578765
epoch, 659, train_dur, 462, test_dur, 484, avg loss, 0.0015794533537700772
epoch, 660, train_dur, 709, test_dur, 700, avg loss, 0.0014761673519387841
epoch, 661, train_dur, 395, test_dur, 557, avg loss, 0.0032812401186674833
epoch, 662, train_dur, 607, test_dur, 584, avg loss, 0.002257023938000202
epoch, 663, train_dur, 720, test_dur, 1028, avg loss, 0.001826844410970807
epoch, 664, train_dur, 529, test_dur, 839, avg loss, 0.001951313461177051
epoch, 665, train_dur, 684, test_dur, 591, avg loss, 0.002014959929510951
epoch, 666, train_dur, 991, test_dur, 367, avg loss, 0.0018080460140481591
epoch, 667, train_dur, 548, test_dur, 706, avg loss, 0.0017411706503480673
epoch, 668, train_dur, 489, test_dur, 947, avg loss, 0.0020975784864276648
epoch, 669, train_dur, 977, test_dur, 949, avg loss, 0.0017563223373144865
epoch, 670, train_dur, 290, test_dur, 850, avg loss, 0.0019846849609166384
epoch, 671, train_dur, 616, test_dur, 962, avg loss, 0.003231374779716134
epoch, 672, train_dur, 551, test_dur, 806, avg loss, 0.002449455438181758
epoch, 673, train_dur, 614, test_dur, 612, avg loss, 0.0019651607144623995
epoch, 674, train_dur, 588, test_dur, 600, avg loss, 0.0016995806945487857
epoch, 675, train_dur, 430, test_dur, 746, avg loss, 0.0014931325567886233
epoch, 676, train_dur, 541, test_dur, 657, avg loss, 0.0014863817486912012
epoch, 677, train_dur, 501, test_dur, 366, avg loss, 0.0012835966190323234
epoch, 678, train_dur, 542, test_dur, 461, avg loss, 0.0012790440814569592
epoch, 679, train_dur, 223, test_dur, 947, avg loss, 0.0013255086960271
epoch, 680, train_dur, 754, test_dur, 862, avg loss, 0.0014249593950808048
epoch, 681, train_dur, 549, test_dur, 724, avg loss, 0.0027846067678183317
epoch, 682, train_dur, 600, test_dur, 614, avg loss, 0.0022686708252876997
epoch, 683, train_dur, 593, test_dur, 611, avg loss, 0.0017874418990686536
epoch, 684, train_dur, 694, test_dur, 801, avg loss, 0.001597562455572188
epoch, 685, train_dur, 658, test_dur, 530, avg loss, 0.0017316776793450117
epoch, 686, train_dur, 493, test_dur, 883, avg loss, 0.00162345205899328
epoch, 687, train_dur, 670, test_dur, 742, avg loss, 0.001616539666429162
epoch, 688, train_dur, 787, test_dur, 963, avg loss, 0.0013459548354148865
epoch, 689, train_dur, 588, test_dur, 328, avg loss, 0.001514040632173419
epoch, 690, train_dur, 755, test_dur, 704, avg loss, 0.0012480170698836446
epoch, 691, train_dur, 816, test_dur, 510, avg loss, 0.0029463430400937796
epoch, 692, train_dur, 547, test_dur, 775, avg loss, 0.002170173916965723
epoch, 693, train_dur, 712, test_dur, 536, avg loss, 0.0019391487585380673
epoch, 694, train_dur, 683, test_dur, 563, avg loss, 0.001710158889181912
epoch, 695, train_dur, 415, test_dur, 777, avg loss, 0.0016882895724847913
epoch, 696, train_dur, 430, test_dur, 614, avg loss, 0.0015341524267569184
epoch, 697, train_dur, 567, test_dur, 373, avg loss, 0.0014131637290120125
epoch, 698, train_dur, 750, test_dur, 727, avg loss, 0.0013402265030890703
epoch, 699, train_dur, 518, test_dur, 931, avg loss, 0.001423214329406619
epoch, 700, train_dur, 480, test_dur, 754, avg loss, 0.0013385671190917492
epoch, 701, train_dur, 595, test_dur, 740, avg loss, 0.003259776160120964
epoch, 702, train_dur, 576, test_dur, 690, avg loss, 0.0021623068023473024
epoch, 703, train_dur, 656, test_dur, 508, avg loss, 0.0021456738468259573
epoch, 704, train_dur, 442, test_dur, 670, avg loss, 0.0017443731194362044
epoch, 705, train_dur, 503, test_dur, 701, avg loss, 0.0018179473700001836
epoch, 706, train_dur, 788, test_dur, 897, avg loss, 0.0014521450502797961
epoch, 707, train_dur, 475, test_dur, 745, avg loss, 0.0016201268881559372
epoch, 708, train_dur, 286, test_dur, 756, avg loss, 0.0014936140505596995
epoch, 709, train_dur, 549, test_dur, 930, avg loss, 0.0013242644490674138
epoch, 710, train_dur, 592, test_dur, 777, avg loss, 0.0014378649648278952
epoch, 711, train_dur, 620, test_dur, 334, avg loss, 0.0029059797525405884
epoch, 712, train_dur, 629, test_dur, 561, avg loss, 0.0021676330361515284
epoch, 713, train_dur, 670, test_dur, 874, avg loss, 0.0018140915781259537
epoch, 714, train_dur, 554, test_dur, 590, avg loss, 0.0018328038277104497
epoch, 715, train_dur, 795, test_dur, 742, avg loss, 0.0013945028185844421
epoch, 716, train_dur, 470, test_dur, 1041, avg loss, 0.0017585941823199391
epoch, 717, train_dur, 750, test_dur, 696, avg loss, 0.0014314671279862523
epoch, 718, train_dur, 552, test_dur, 414, avg loss, 0.0015458918642252684
epoch, 719, train_dur, 647, test_dur, 453, avg loss, 0.0014721052721142769
