epoch, 0, train_dur, 306, test_dur, 626, avg loss, 0.0005610806401818991
epoch, 360, train_dur, 213, test_dur, 385, avg loss, 0.002199063077569008
epoch, 361, train_dur, 359, test_dur, 306, avg loss, 0.002711260225623846
epoch, 362, train_dur, 365, test_dur, 456, avg loss, 0.002262617228552699
epoch, 363, train_dur, 250, test_dur, 567, avg loss, 0.0025475507136434317
epoch, 364, train_dur, 262, test_dur, 323, avg loss, 0.0018649585545063019
epoch, 365, train_dur, 306, test_dur, 504, avg loss, 0.0024408751633018255
epoch, 366, train_dur, 549, test_dur, 389, avg loss, 0.002285482594743371
epoch, 367, train_dur, 413, test_dur, 309, avg loss, 0.0021741047967225313
epoch, 368, train_dur, 312, test_dur, 286, avg loss, 0.0023643665481358767
epoch, 369, train_dur, 372, test_dur, 455, avg loss, 0.0024833111092448235
epoch, 370, train_dur, 367, test_dur, 323, avg loss, 0.0019333555828779936
epoch, 371, train_dur, 235, test_dur, 294, avg loss, 0.002309538656845689
epoch, 372, train_dur, 315, test_dur, 574, avg loss, 0.0020969801116734743
epoch, 373, train_dur, 349, test_dur, 387, avg loss, 0.0024550834205001593
epoch, 374, train_dur, 392, test_dur, 299, avg loss, 0.002127961255609989
epoch, 375, train_dur, 352, test_dur, 305, avg loss, 0.002972019137814641
epoch, 376, train_dur, 371, test_dur, 376, avg loss, 0.0028352621011435986
epoch, 377, train_dur, 333, test_dur, 379, avg loss, 0.003166585462167859
epoch, 378, train_dur, 425, test_dur, 330, avg loss, 0.0021291777957230806
epoch, 379, train_dur, 205, test_dur, 443, avg loss, 0.0025305470917373896
epoch, 380, train_dur, 329, test_dur, 189, avg loss, 0.0027463508304208517
epoch, 381, train_dur, 537, test_dur, 325, avg loss, 0.0028846391942352057
epoch, 382, train_dur, 552, test_dur, 386, avg loss, 0.002578306943178177
epoch, 383, train_dur, 436, test_dur, 367, avg loss, 0.0027838065288960934
epoch, 384, train_dur, 466, test_dur, 314, avg loss, 0.0025319161359220743
epoch, 385, train_dur, 366, test_dur, 385, avg loss, 0.002986490959301591
epoch, 386, train_dur, 317, test_dur, 417, avg loss, 0.002331746043637395
epoch, 387, train_dur, 339, test_dur, 280, avg loss, 0.0027093030512332916
epoch, 388, train_dur, 347, test_dur, 263, avg loss, 0.0029238054994493723
epoch, 389, train_dur, 248, test_dur, 390, avg loss, 0.002775751519948244
epoch, 390, train_dur, 308, test_dur, 443, avg loss, 0.0028272473718971014
epoch, 391, train_dur, 328, test_dur, 277, avg loss, 0.0026941888500005007
epoch, 392, train_dur, 523, test_dur, 478, avg loss, 0.0027531515806913376
epoch, 393, train_dur, 331, test_dur, 381, avg loss, 0.003588350722566247
epoch, 394, train_dur, 317, test_dur, 239, avg loss, 0.002465740544721484
epoch, 395, train_dur, 318, test_dur, 346, avg loss, 0.0030193962156772614
epoch, 396, train_dur, 364, test_dur, 375, avg loss, 0.003216041950508952
epoch, 397, train_dur, 359, test_dur, 585, avg loss, 0.002832577330991626
epoch, 398, train_dur, 272, test_dur, 440, avg loss, 0.0019115797476843
epoch, 399, train_dur, 405, test_dur, 431, avg loss, 0.0031411435920745134
epoch, 400, train_dur, 432, test_dur, 289, avg loss, 0.0026127754244953394
epoch, 401, train_dur, 307, test_dur, 299, avg loss, 0.0028809797950088978
epoch, 402, train_dur, 598, test_dur, 466, avg loss, 0.0026691388338804245
epoch, 403, train_dur, 408, test_dur, 286, avg loss, 0.002789128804579377
epoch, 404, train_dur, 487, test_dur, 378, avg loss, 0.002347349189221859
epoch, 405, train_dur, 557, test_dur, 385, avg loss, 0.002626128727570176
epoch, 406, train_dur, 461, test_dur, 316, avg loss, 0.002020925749093294
epoch, 407, train_dur, 361, test_dur, 475, avg loss, 0.002369222231209278
epoch, 408, train_dur, 470, test_dur, 414, avg loss, 0.0023147985339164734
epoch, 409, train_dur, 483, test_dur, 441, avg loss, 0.0022103358060121536
epoch, 410, train_dur, 645, test_dur, 419, avg loss, 0.00211079278960824
epoch, 411, train_dur, 398, test_dur, 320, avg loss, 0.002316019730642438
epoch, 412, train_dur, 750, test_dur, 607, avg loss, 0.0020364937372505665
epoch, 413, train_dur, 666, test_dur, 412, avg loss, 0.0018921331502497196
epoch, 414, train_dur, 468, test_dur, 313, avg loss, 0.001524892169982195
epoch, 415, train_dur, 420, test_dur, 409, avg loss, 0.0016969309654086828
epoch, 416, train_dur, 381, test_dur, 348, avg loss, 0.0016659005777910352
epoch, 417, train_dur, 406, test_dur, 510, avg loss, 0.0016825491329655051
epoch, 418, train_dur, 426, test_dur, 509, avg loss, 0.0013584113912656903
epoch, 419, train_dur, 393, test_dur, 341, avg loss, 0.0018017737893387675
epoch, 420, train_dur, 407, test_dur, 341, avg loss, 0.0014346321113407612
epoch, 421, train_dur, 406, test_dur, 407, avg loss, 0.00217585451900959
epoch, 422, train_dur, 296, test_dur, 601, avg loss, 0.0014899312518537045
epoch, 423, train_dur, 637, test_dur, 447, avg loss, 0.0020295281428843737
epoch, 424, train_dur, 429, test_dur, 467, avg loss, 0.0014826131518930197
epoch, 425, train_dur, 360, test_dur, 410, avg loss, 0.0020195464603602886
epoch, 426, train_dur, 358, test_dur, 458, avg loss, 0.0016949879936873913
epoch, 427, train_dur, 636, test_dur, 282, avg loss, 0.0026429675053805113
epoch, 428, train_dur, 657, test_dur, 521, avg loss, 0.0022429439704865217
epoch, 429, train_dur, 267, test_dur, 329, avg loss, 0.0027521878946572542
epoch, 430, train_dur, 517, test_dur, 537, avg loss, 0.002719698939472437
epoch, 431, train_dur, 461, test_dur, 599, avg loss, 0.0028872203547507524
epoch, 432, train_dur, 496, test_dur, 410, avg loss, 0.002711786422878504
epoch, 433, train_dur, 262, test_dur, 455, avg loss, 0.002045873086899519
epoch, 434, train_dur, 276, test_dur, 332, avg loss, 0.003002836601808667
epoch, 435, train_dur, 406, test_dur, 474, avg loss, 0.00277024507522583
epoch, 436, train_dur, 441, test_dur, 446, avg loss, 0.002809716621413827
epoch, 437, train_dur, 507, test_dur, 428, avg loss, 0.002871961798518896
epoch, 438, train_dur, 371, test_dur, 539, avg loss, 0.002598102204501629
epoch, 439, train_dur, 288, test_dur, 308, avg loss, 0.0024775639176368713
epoch, 440, train_dur, 230, test_dur, 386, avg loss, 0.002580011961981654
epoch, 441, train_dur, 435, test_dur, 447, avg loss, 0.002151843626052141
epoch, 442, train_dur, 161, test_dur, 314, avg loss, 0.002745389938354492
epoch, 443, train_dur, 329, test_dur, 260, avg loss, 0.002889512339606881
epoch, 444, train_dur, 429, test_dur, 341, avg loss, 0.002221903298050165
epoch, 445, train_dur, 310, test_dur, 325, avg loss, 0.0026950493920594454
epoch, 446, train_dur, 267, test_dur, 392, avg loss, 0.002172820968553424
epoch, 447, train_dur, 239, test_dur, 276, avg loss, 0.0019854006823152304
epoch, 448, train_dur, 540, test_dur, 301, avg loss, 0.0019356581615284085
epoch, 449, train_dur, 430, test_dur, 240, avg loss, 0.0024824028369039297
epoch, 450, train_dur, 572, test_dur, 395, avg loss, 0.0019079314079135656
epoch, 451, train_dur, 249, test_dur, 423, avg loss, 0.0019335697870701551
epoch, 452, train_dur, 382, test_dur, 343, avg loss, 0.0018787747249007225
epoch, 453, train_dur, 280, test_dur, 432, avg loss, 0.002718021860346198
epoch, 454, train_dur, 356, test_dur, 504, avg loss, 0.0020364089868962765
epoch, 455, train_dur, 380, test_dur, 507, avg loss, 0.0023117195814847946
epoch, 456, train_dur, 302, test_dur, 393, avg loss, 0.0019007193623110652
epoch, 457, train_dur, 260, test_dur, 361, avg loss, 0.00248892093077302
epoch, 458, train_dur, 311, test_dur, 373, avg loss, 0.0021120146848261356
epoch, 459, train_dur, 322, test_dur, 284, avg loss, 0.0021256832405924797
epoch, 460, train_dur, 400, test_dur, 466, avg loss, 0.001795308431610465
epoch, 461, train_dur, 378, test_dur, 306, avg loss, 0.0020366061944514513
epoch, 462, train_dur, 280, test_dur, 447, avg loss, 0.0018968993099406362
epoch, 463, train_dur, 216, test_dur, 360, avg loss, 0.002198448171839118
epoch, 464, train_dur, 241, test_dur, 256, avg loss, 0.00184460764285177
epoch, 465, train_dur, 316, test_dur, 284, avg loss, 0.0019964328967034817
epoch, 466, train_dur, 306, test_dur, 278, avg loss, 0.0021101925522089005
epoch, 467, train_dur, 307, test_dur, 315, avg loss, 0.002188404556363821
epoch, 468, train_dur, 485, test_dur, 314, avg loss, 0.0019012393895536661
epoch, 469, train_dur, 369, test_dur, 511, avg loss, 0.00223865220323205
epoch, 470, train_dur, 369, test_dur, 326, avg loss, 0.0021178866736590862
epoch, 471, train_dur, 352, test_dur, 368, avg loss, 0.0020414642058312893
epoch, 472, train_dur, 415, test_dur, 374, avg loss, 0.002164974110201001
epoch, 473, train_dur, 344, test_dur, 372, avg loss, 0.0017494810745120049
epoch, 474, train_dur, 264, test_dur, 283, avg loss, 0.0016231546178460121
epoch, 475, train_dur, 380, test_dur, 383, avg loss, 0.0017957191448658705
epoch, 476, train_dur, 446, test_dur, 572, avg loss, 0.001812503207474947
epoch, 477, train_dur, 368, test_dur, 379, avg loss, 0.0022219540551304817
epoch, 478, train_dur, 210, test_dur, 206, avg loss, 0.002115388633683324
epoch, 479, train_dur, 355, test_dur, 303, avg loss, 0.002103544073179364
epoch, 480, train_dur, 491, test_dur, 392, avg loss, 0.0021916606929153204
epoch, 481, train_dur, 535, test_dur, 374, avg loss, 0.0020650625228881836
epoch, 482, train_dur, 403, test_dur, 316, avg loss, 0.0019615720957517624
epoch, 483, train_dur, 263, test_dur, 310, avg loss, 0.0022737772669643164
epoch, 484, train_dur, 411, test_dur, 330, avg loss, 0.002128130290657282
epoch, 485, train_dur, 435, test_dur, 413, avg loss, 0.0021042488515377045
epoch, 486, train_dur, 717, test_dur, 227, avg loss, 0.0018130410462617874
epoch, 487, train_dur, 435, test_dur, 343, avg loss, 0.0021551097743213177
epoch, 488, train_dur, 457, test_dur, 402, avg loss, 0.002181390766054392
epoch, 489, train_dur, 317, test_dur, 353, avg loss, 0.0025139234494417906
epoch, 490, train_dur, 577, test_dur, 258, avg loss, 0.002109986962750554
epoch, 491, train_dur, 287, test_dur, 439, avg loss, 0.0024481520522385836
epoch, 492, train_dur, 302, test_dur, 305, avg loss, 0.0022744035813957453
epoch, 493, train_dur, 321, test_dur, 336, avg loss, 0.002507867757230997
epoch, 494, train_dur, 247, test_dur, 260, avg loss, 0.0021954874973744154
epoch, 495, train_dur, 368, test_dur, 243, avg loss, 0.0023566761519759893
epoch, 496, train_dur, 250, test_dur, 339, avg loss, 0.0019438524032011628
epoch, 497, train_dur, 271, test_dur, 239, avg loss, 0.0024455951061099768
epoch, 498, train_dur, 310, test_dur, 258, avg loss, 0.00222588749602437
epoch, 499, train_dur, 611, test_dur, 385, avg loss, 0.002263986971229315
epoch, 500, train_dur, 249, test_dur, 396, avg loss, 0.0019464788492769003
epoch, 501, train_dur, 274, test_dur, 311, avg loss, 0.002241693902760744
epoch, 502, train_dur, 397, test_dur, 440, avg loss, 0.0018087659263983369
epoch, 503, train_dur, 284, test_dur, 260, avg loss, 0.0020005125552415848
epoch, 504, train_dur, 269, test_dur, 381, avg loss, 0.002016657730564475
epoch, 505, train_dur, 318, test_dur, 378, avg loss, 0.0019619774539023638
epoch, 506, train_dur, 223, test_dur, 320, avg loss, 0.0017469096928834915
epoch, 507, train_dur, 531, test_dur, 439, avg loss, 0.0018400616245344281
epoch, 508, train_dur, 220, test_dur, 283, avg loss, 0.002362517872825265
epoch, 509, train_dur, 317, test_dur, 243, avg loss, 0.0024607221130281687
epoch, 510, train_dur, 341, test_dur, 231, avg loss, 0.0020009607542306185
epoch, 511, train_dur, 352, test_dur, 414, avg loss, 0.0023486721329391003
epoch, 512, train_dur, 267, test_dur, 282, avg loss, 0.001798961777240038
epoch, 513, train_dur, 351, test_dur, 249, avg loss, 0.0024107303470373154
epoch, 514, train_dur, 329, test_dur, 342, avg loss, 0.002328885020688176
epoch, 515, train_dur, 391, test_dur, 502, avg loss, 0.002282156143337488
epoch, 516, train_dur, 326, test_dur, 311, avg loss, 0.0022203526459634304
epoch, 517, train_dur, 470, test_dur, 362, avg loss, 0.0021555298008024693
epoch, 518, train_dur, 272, test_dur, 316, avg loss, 0.0023163920268416405
epoch, 519, train_dur, 206, test_dur, 251, avg loss, 0.0029463961254805326
epoch, 520, train_dur, 426, test_dur, 376, avg loss, 0.0024622653145343065
epoch, 521, train_dur, 301, test_dur, 459, avg loss, 0.002375934738665819
epoch, 522, train_dur, 293, test_dur, 305, avg loss, 0.001858592382632196
epoch, 523, train_dur, 264, test_dur, 245, avg loss, 0.0025839421432465315
epoch, 524, train_dur, 323, test_dur, 259, avg loss, 0.002014114987105131
epoch, 525, train_dur, 293, test_dur, 495, avg loss, 0.0025474794674664736
epoch, 526, train_dur, 374, test_dur, 253, avg loss, 0.002097873482853174
epoch, 527, train_dur, 464, test_dur, 232, avg loss, 0.0026812786236405373
epoch, 528, train_dur, 431, test_dur, 260, avg loss, 0.0024325321428477764
epoch, 529, train_dur, 276, test_dur, 436, avg loss, 0.0024425811134278774
epoch, 530, train_dur, 373, test_dur, 343, avg loss, 0.0021866338793188334
epoch, 531, train_dur, 451, test_dur, 349, avg loss, 0.002764451317489147
epoch, 532, train_dur, 304, test_dur, 505, avg loss, 0.002450441475957632
epoch, 533, train_dur, 281, test_dur, 373, avg loss, 0.0024900243151932955
epoch, 534, train_dur, 324, test_dur, 322, avg loss, 0.002391082001850009
epoch, 535, train_dur, 384, test_dur, 437, avg loss, 0.002685569692403078
epoch, 536, train_dur, 301, test_dur, 415, avg loss, 0.0022603252436965704
epoch, 537, train_dur, 573, test_dur, 292, avg loss, 0.0022320791613310575
epoch, 538, train_dur, 310, test_dur, 390, avg loss, 0.002007037168368697
epoch, 539, train_dur, 336, test_dur, 389, avg loss, 0.0023031693417578936
epoch, 540, train_dur, 371, test_dur, 403, avg loss, 0.002087706932798028
epoch, 541, train_dur, 295, test_dur, 309, avg loss, 0.0021193271968513727
epoch, 542, train_dur, 217, test_dur, 330, avg loss, 0.002180438954383135
epoch, 543, train_dur, 423, test_dur, 319, avg loss, 0.002472463995218277
epoch, 544, train_dur, 546, test_dur, 421, avg loss, 0.0021346823778003454
epoch, 545, train_dur, 384, test_dur, 460, avg loss, 0.0026098666712641716
epoch, 546, train_dur, 377, test_dur, 510, avg loss, 0.0018535521812736988
epoch, 547, train_dur, 412, test_dur, 501, avg loss, 0.002000032691285014
epoch, 548, train_dur, 451, test_dur, 472, avg loss, 0.0018761594546958804
epoch, 549, train_dur, 530, test_dur, 368, avg loss, 0.002171425148844719
epoch, 550, train_dur, 303, test_dur, 394, avg loss, 0.0018158486345782876
epoch, 551, train_dur, 370, test_dur, 440, avg loss, 0.0018677158514037728
epoch, 552, train_dur, 631, test_dur, 467, avg loss, 0.0016532375011593103
epoch, 553, train_dur, 337, test_dur, 593, avg loss, 0.001961297821253538
epoch, 554, train_dur, 439, test_dur, 499, avg loss, 0.0021099261939525604
epoch, 555, train_dur, 545, test_dur, 461, avg loss, 0.0018627593526616693
epoch, 556, train_dur, 321, test_dur, 469, avg loss, 0.0018278314964845777
epoch, 557, train_dur, 370, test_dur, 498, avg loss, 0.0018694408936426044
epoch, 558, train_dur, 503, test_dur, 497, avg loss, 0.0018701369408518076
epoch, 559, train_dur, 424, test_dur, 469, avg loss, 0.001984783448278904
epoch, 560, train_dur, 514, test_dur, 264, avg loss, 0.0016127495327964425
epoch, 561, train_dur, 398, test_dur, 400, avg loss, 0.0018149008974432945
epoch, 562, train_dur, 561, test_dur, 375, avg loss, 0.0018745079869404435
epoch, 563, train_dur, 245, test_dur, 313, avg loss, 0.0017980444245040417
epoch, 564, train_dur, 491, test_dur, 371, avg loss, 0.0017163470620289445
epoch, 565, train_dur, 322, test_dur, 509, avg loss, 0.0018950082594528794
epoch, 566, train_dur, 326, test_dur, 346, avg loss, 0.0017833956517279148
epoch, 567, train_dur, 294, test_dur, 380, avg loss, 0.00167122483253479
epoch, 568, train_dur, 478, test_dur, 295, avg loss, 0.0016043313080444932
epoch, 569, train_dur, 384, test_dur, 268, avg loss, 0.0020857336930930614
epoch, 570, train_dur, 391, test_dur, 362, avg loss, 0.0015532280085608363
epoch, 571, train_dur, 334, test_dur, 497, avg loss, 0.00188639631960541
epoch, 572, train_dur, 589, test_dur, 351, avg loss, 0.001612270250916481
epoch, 573, train_dur, 302, test_dur, 332, avg loss, 0.0019154537003487349
epoch, 574, train_dur, 521, test_dur, 282, avg loss, 0.001996282022446394
epoch, 575, train_dur, 240, test_dur, 552, avg loss, 0.0017686131177470088
epoch, 576, train_dur, 271, test_dur, 355, avg loss, 0.0019193912157788873
epoch, 577, train_dur, 238, test_dur, 242, avg loss, 0.0016655339859426022
epoch, 578, train_dur, 536, test_dur, 297, avg loss, 0.0019288944313302636
epoch, 579, train_dur, 468, test_dur, 381, avg loss, 0.002070352667942643
epoch, 580, train_dur, 624, test_dur, 392, avg loss, 0.00201809243299067
epoch, 581, train_dur, 670, test_dur, 277, avg loss, 0.0017396160401403904
epoch, 582, train_dur, 305, test_dur, 581, avg loss, 0.0019205664284527302
epoch, 583, train_dur, 448, test_dur, 265, avg loss, 0.0017837489722296596
epoch, 584, train_dur, 232, test_dur, 320, avg loss, 0.0018168488750234246
epoch, 585, train_dur, 449, test_dur, 504, avg loss, 0.0017966772429645061
epoch, 586, train_dur, 322, test_dur, 350, avg loss, 0.0018227513646706939
epoch, 587, train_dur, 484, test_dur, 354, avg loss, 0.0018288145074620843
epoch, 588, train_dur, 585, test_dur, 349, avg loss, 0.0016747639747336507
epoch, 589, train_dur, 392, test_dur, 577, avg loss, 0.001964699476957321
epoch, 590, train_dur, 331, test_dur, 353, avg loss, 0.0016872897977009416
epoch, 591, train_dur, 437, test_dur, 522, avg loss, 0.0016553959576413035
epoch, 592, train_dur, 517, test_dur, 475, avg loss, 0.0014986710157245398
epoch, 593, train_dur, 456, test_dur, 306, avg loss, 0.001750462339259684
epoch, 594, train_dur, 313, test_dur, 528, avg loss, 0.0013684710720553994
epoch, 595, train_dur, 307, test_dur, 502, avg loss, 0.0015264888061210513
epoch, 596, train_dur, 640, test_dur, 440, avg loss, 0.0015820700209587812
epoch, 597, train_dur, 502, test_dur, 313, avg loss, 0.0016000557225197554
epoch, 598, train_dur, 412, test_dur, 399, avg loss, 0.0013405864592641592
epoch, 599, train_dur, 275, test_dur, 516, avg loss, 0.0014058874221518636
epoch, 600, train_dur, 473, test_dur, 324, avg loss, 0.0013477200409397483
epoch, 601, train_dur, 385, test_dur, 449, avg loss, 0.0013922746293246746
epoch, 602, train_dur, 444, test_dur, 487, avg loss, 0.0013199658133089542
epoch, 603, train_dur, 301, test_dur, 306, avg loss, 0.0013058632612228394
epoch, 604, train_dur, 556, test_dur, 407, avg loss, 0.0012999882455915213
epoch, 605, train_dur, 487, test_dur, 422, avg loss, 0.00142050557769835
epoch, 606, train_dur, 474, test_dur, 380, avg loss, 0.0012481509475037456
epoch, 607, train_dur, 252, test_dur, 273, avg loss, 0.001209133886732161
epoch, 608, train_dur, 249, test_dur, 450, avg loss, 0.0017806771211326122
epoch, 609, train_dur, 326, test_dur, 319, avg loss, 0.0013315631076693535
epoch, 610, train_dur, 535, test_dur, 511, avg loss, 0.001548859174363315
epoch, 611, train_dur, 429, test_dur, 420, avg loss, 0.0015120521420612931
epoch, 612, train_dur, 342, test_dur, 403, avg loss, 0.0013759979046881199
epoch, 613, train_dur, 458, test_dur, 393, avg loss, 0.0015246471157297492
epoch, 614, train_dur, 388, test_dur, 469, avg loss, 0.0017494283383712173
epoch, 615, train_dur, 508, test_dur, 350, avg loss, 0.0017547026509419084
epoch, 616, train_dur, 354, test_dur, 453, avg loss, 0.0012932245153933764
epoch, 617, train_dur, 379, test_dur, 354, avg loss, 0.0013889659894630313
epoch, 618, train_dur, 418, test_dur, 254, avg loss, 0.001390023622661829
epoch, 619, train_dur, 389, test_dur, 424, avg loss, 0.001369429170154035
epoch, 620, train_dur, 267, test_dur, 347, avg loss, 0.001224522478878498
epoch, 621, train_dur, 584, test_dur, 258, avg loss, 0.0015236740000545979
epoch, 622, train_dur, 476, test_dur, 273, avg loss, 0.0014027230208739638
epoch, 623, train_dur, 216, test_dur, 569, avg loss, 0.0018622004427015781
epoch, 624, train_dur, 405, test_dur, 373, avg loss, 0.001511840964667499
epoch, 625, train_dur, 210, test_dur, 418, avg loss, 0.001609751838259399
epoch, 626, train_dur, 394, test_dur, 427, avg loss, 0.0014112882781773806
epoch, 627, train_dur, 340, test_dur, 289, avg loss, 0.0014752971474081278
epoch, 628, train_dur, 586, test_dur, 486, avg loss, 0.0012331242905929685
epoch, 629, train_dur, 285, test_dur, 437, avg loss, 0.0015423191944137216
epoch, 630, train_dur, 444, test_dur, 302, avg loss, 0.0013023567153140903
epoch, 631, train_dur, 332, test_dur, 332, avg loss, 0.0014418610371649265
epoch, 632, train_dur, 526, test_dur, 306, avg loss, 0.0012819982366636395
epoch, 633, train_dur, 500, test_dur, 411, avg loss, 0.0013653289061039686
epoch, 634, train_dur, 478, test_dur, 417, avg loss, 0.0014522336423397064
epoch, 635, train_dur, 356, test_dur, 450, avg loss, 0.001525546656921506
epoch, 636, train_dur, 476, test_dur, 296, avg loss, 0.0013550418661907315
epoch, 637, train_dur, 432, test_dur, 427, avg loss, 0.0015984548954293132
epoch, 638, train_dur, 241, test_dur, 372, avg loss, 0.0014531598426401615
epoch, 639, train_dur, 500, test_dur, 242, avg loss, 0.001297403359785676
epoch, 640, train_dur, 258, test_dur, 302, avg loss, 0.0012885128380730748
epoch, 641, train_dur, 277, test_dur, 581, avg loss, 0.0013887353707104921
epoch, 642, train_dur, 339, test_dur, 474, avg loss, 0.0017716295551508665
epoch, 643, train_dur, 381, test_dur, 336, avg loss, 0.0014926240546628833
epoch, 644, train_dur, 331, test_dur, 287, avg loss, 0.0015792528865858912
epoch, 645, train_dur, 332, test_dur, 352, avg loss, 0.001765431952662766
epoch, 646, train_dur, 242, test_dur, 344, avg loss, 0.0016461854102090001
epoch, 647, train_dur, 261, test_dur, 354, avg loss, 0.0014181188307702541
epoch, 648, train_dur, 330, test_dur, 286, avg loss, 0.0016685780137777328
epoch, 649, train_dur, 465, test_dur, 511, avg loss, 0.0017157136462628841
epoch, 650, train_dur, 307, test_dur, 410, avg loss, 0.0014963955618441105
epoch, 651, train_dur, 218, test_dur, 564, avg loss, 0.0011179983848705888
epoch, 652, train_dur, 281, test_dur, 284, avg loss, 0.0017781115602701902
epoch, 653, train_dur, 753, test_dur, 521, avg loss, 0.0012478501303121448
epoch, 654, train_dur, 440, test_dur, 224, avg loss, 0.0013206412550061941
epoch, 655, train_dur, 261, test_dur, 410, avg loss, 0.0012097444850951433
epoch, 656, train_dur, 367, test_dur, 517, avg loss, 0.0013444734504446387
epoch, 657, train_dur, 277, test_dur, 376, avg loss, 0.00147012819070369
epoch, 658, train_dur, 411, test_dur, 237, avg loss, 0.0020079484675079584
epoch, 659, train_dur, 303, test_dur, 384, avg loss, 0.0014085238799452782
epoch, 660, train_dur, 275, test_dur, 284, avg loss, 0.0015889572678133845
epoch, 661, train_dur, 251, test_dur, 349, avg loss, 0.0010377031285315752
epoch, 662, train_dur, 434, test_dur, 329, avg loss, 0.0014258383307605982
epoch, 663, train_dur, 657, test_dur, 299, avg loss, 0.0013827774673700333
epoch, 664, train_dur, 312, test_dur, 376, avg loss, 0.0013499109772965312
epoch, 665, train_dur, 436, test_dur, 559, avg loss, 0.0015237836632877588
epoch, 666, train_dur, 384, test_dur, 284, avg loss, 0.0013077883049845695
epoch, 667, train_dur, 658, test_dur, 507, avg loss, 0.0015198352048173547
epoch, 668, train_dur, 514, test_dur, 560, avg loss, 0.0012737885117530823
epoch, 669, train_dur, 204, test_dur, 446, avg loss, 0.001414590049535036
epoch, 670, train_dur, 385, test_dur, 244, avg loss, 0.001125608803704381
epoch, 671, train_dur, 238, test_dur, 341, avg loss, 0.0013485352974385023
epoch, 672, train_dur, 278, test_dur, 239, avg loss, 0.0011875797063112259
epoch, 673, train_dur, 428, test_dur, 299, avg loss, 0.001194832380861044
epoch, 674, train_dur, 335, test_dur, 350, avg loss, 0.0013197845546528697
epoch, 675, train_dur, 299, test_dur, 243, avg loss, 0.0012918321881443262
epoch, 676, train_dur, 373, test_dur, 352, avg loss, 0.001130552846007049
epoch, 677, train_dur, 247, test_dur, 317, avg loss, 0.0015895076794549823
epoch, 678, train_dur, 334, test_dur, 261, avg loss, 0.0012622865615412593
epoch, 679, train_dur, 357, test_dur, 161, avg loss, 0.0011470686877146363
epoch, 680, train_dur, 283, test_dur, 597, avg loss, 0.001087416079826653
epoch, 681, train_dur, 523, test_dur, 201, avg loss, 0.0012571006081998348
epoch, 682, train_dur, 288, test_dur, 380, avg loss, 0.0009723427938297391
epoch, 683, train_dur, 376, test_dur, 346, avg loss, 0.0011906296713277698
epoch, 684, train_dur, 258, test_dur, 261, avg loss, 0.0012454164680093527
epoch, 685, train_dur, 204, test_dur, 336, avg loss, 0.001361704315058887
epoch, 686, train_dur, 568, test_dur, 313, avg loss, 0.0013381928438320756
epoch, 687, train_dur, 440, test_dur, 245, avg loss, 0.0013754352694377303
epoch, 688, train_dur, 263, test_dur, 154, avg loss, 0.0014172322116792202
epoch, 689, train_dur, 348, test_dur, 413, avg loss, 0.0015109588857740164
epoch, 690, train_dur, 200, test_dur, 309, avg loss, 0.0015777436783537269
epoch, 691, train_dur, 363, test_dur, 291, avg loss, 0.0015753023326396942
epoch, 692, train_dur, 199, test_dur, 468, avg loss, 0.0013440106995403767
epoch, 693, train_dur, 397, test_dur, 319, avg loss, 0.0016655364306643605
epoch, 694, train_dur, 271, test_dur, 158, avg loss, 0.0015664704842492938
epoch, 695, train_dur, 301, test_dur, 298, avg loss, 0.0016486059175804257
epoch, 696, train_dur, 286, test_dur, 340, avg loss, 0.0016601367387920618
epoch, 697, train_dur, 351, test_dur, 406, avg loss, 0.0015734623884782195
epoch, 698, train_dur, 438, test_dur, 439, avg loss, 0.0014677579747512937
epoch, 699, train_dur, 308, test_dur, 397, avg loss, 0.0016591607127338648
epoch, 700, train_dur, 331, test_dur, 359, avg loss, 0.0014781312784180045
epoch, 701, train_dur, 342, test_dur, 279, avg loss, 0.0015736630884930491
epoch, 702, train_dur, 253, test_dur, 240, avg loss, 0.0015299172373488545
epoch, 703, train_dur, 240, test_dur, 504, avg loss, 0.0016514587914571166
epoch, 704, train_dur, 473, test_dur, 591, avg loss, 0.0016410906100645661
epoch, 705, train_dur, 314, test_dur, 263, avg loss, 0.0017253541154786944
epoch, 706, train_dur, 399, test_dur, 365, avg loss, 0.0014274740824475884
epoch, 707, train_dur, 378, test_dur, 239, avg loss, 0.0015665623359382153
epoch, 708, train_dur, 329, test_dur, 279, avg loss, 0.0013442722847685218
epoch, 709, train_dur, 357, test_dur, 273, avg loss, 0.0018548938678577542
epoch, 710, train_dur, 419, test_dur, 250, avg loss, 0.001563066616654396
epoch, 711, train_dur, 508, test_dur, 260, avg loss, 0.001916026696562767
epoch, 712, train_dur, 358, test_dur, 289, avg loss, 0.0016954595921561122
epoch, 713, train_dur, 401, test_dur, 208, avg loss, 0.0019104076782241464
epoch, 714, train_dur, 261, test_dur, 242, avg loss, 0.0017445688135921955
epoch, 715, train_dur, 438, test_dur, 288, avg loss, 0.0020046010613441467
epoch, 716, train_dur, 311, test_dur, 288, avg loss, 0.0016960921930149198
epoch, 717, train_dur, 261, test_dur, 198, avg loss, 0.0020794717129319906
epoch, 718, train_dur, 346, test_dur, 276, avg loss, 0.0019243096467107534
epoch, 719, train_dur, 470, test_dur, 327, avg loss, 0.0018780489917844534
