epoch, 14, train_dur, 195, test_dur, 180, avg loss, 0.002742401324212551
epoch, 2284, train_dur, 261, test_dur, 251, avg loss, 0.01803799718618393
epoch, 2285, train_dur, 240, test_dur, 302, avg loss, 0.025959789752960205
epoch, 2286, train_dur, 347, test_dur, 282, avg loss, 0.026138219982385635
epoch, 2287, train_dur, 343, test_dur, 303, avg loss, 0.02290796861052513
epoch, 2288, train_dur, 285, test_dur, 302, avg loss, 0.023936321958899498
epoch, 2289, train_dur, 244, test_dur, 282, avg loss, 0.02289583720266819
epoch, 2290, train_dur, 173, test_dur, 282, avg loss, 0.022380199283361435
epoch, 2291, train_dur, 347, test_dur, 302, avg loss, 0.024260137230157852
epoch, 2292, train_dur, 151, test_dur, 282, avg loss, 0.024404212832450867
epoch, 2293, train_dur, 286, test_dur, 327, avg loss, 0.028168020769953728
epoch, 2294, train_dur, 145, test_dur, 302, avg loss, 0.02675057388842106
epoch, 2295, train_dur, 159, test_dur, 327, avg loss, 0.0216966699808836
epoch, 2296, train_dur, 294, test_dur, 282, avg loss, 0.02497909590601921
epoch, 2297, train_dur, 215, test_dur, 282, avg loss, 0.02531265839934349
epoch, 2298, train_dur, 287, test_dur, 302, avg loss, 0.02690921537578106
epoch, 2299, train_dur, 174, test_dur, 302, avg loss, 0.02924931049346924
epoch, 2300, train_dur, 150, test_dur, 303, avg loss, 0.022271664813160896
epoch, 2301, train_dur, 366, test_dur, 302, avg loss, 0.025892293080687523
epoch, 2302, train_dur, 324, test_dur, 302, avg loss, 0.023282332345843315
epoch, 2303, train_dur, 168, test_dur, 303, avg loss, 0.024832982569932938
epoch, 2304, train_dur, 227, test_dur, 322, avg loss, 0.02435125783085823
epoch, 2305, train_dur, 217, test_dur, 302, avg loss, 0.026589285582304
epoch, 2306, train_dur, 201, test_dur, 282, avg loss, 0.026242533698678017
epoch, 2307, train_dur, 141, test_dur, 302, avg loss, 0.02528170868754387
epoch, 2308, train_dur, 147, test_dur, 302, avg loss, 0.02626631408929825
epoch, 2309, train_dur, 243, test_dur, 302, avg loss, 0.026206832379102707
epoch, 2310, train_dur, 288, test_dur, 303, avg loss, 0.02270827442407608
epoch, 2311, train_dur, 163, test_dur, 302, avg loss, 0.021143635734915733
epoch, 2312, train_dur, 157, test_dur, 345, avg loss, 0.025933489203453064
epoch, 2313, train_dur, 299, test_dur, 377, avg loss, 0.027069276198744774
epoch, 2314, train_dur, 311, test_dur, 327, avg loss, 0.02362982928752899
epoch, 2315, train_dur, 325, test_dur, 302, avg loss, 0.024205807596445084
epoch, 2316, train_dur, 204, test_dur, 350, avg loss, 0.02042386680841446
epoch, 2317, train_dur, 310, test_dur, 302, avg loss, 0.021022077649831772
epoch, 2318, train_dur, 318, test_dur, 327, avg loss, 0.0234446469694376
epoch, 2319, train_dur, 187, test_dur, 280, avg loss, 0.024684229865670204
epoch, 2320, train_dur, 335, test_dur, 302, avg loss, 0.020621322095394135
epoch, 2321, train_dur, 329, test_dur, 327, avg loss, 0.02193976379930973
epoch, 2322, train_dur, 170, test_dur, 202, avg loss, 0.022900788113474846
epoch, 2323, train_dur, 161, test_dur, 303, avg loss, 0.026903776451945305
epoch, 2324, train_dur, 311, test_dur, 235, avg loss, 0.021331435069441795
epoch, 2325, train_dur, 187, test_dur, 266, avg loss, 0.02698751911520958
epoch, 2326, train_dur, 153, test_dur, 302, avg loss, 0.02001318894326687
epoch, 2327, train_dur, 269, test_dur, 251, avg loss, 0.020615287125110626
epoch, 2328, train_dur, 296, test_dur, 335, avg loss, 0.02336466684937477
epoch, 2329, train_dur, 232, test_dur, 302, avg loss, 0.017069878056645393
epoch, 2330, train_dur, 352, test_dur, 302, avg loss, 0.025802278891205788
epoch, 2331, train_dur, 206, test_dur, 235, avg loss, 0.020884551107883453
epoch, 2332, train_dur, 244, test_dur, 350, avg loss, 0.02312438189983368
epoch, 2333, train_dur, 143, test_dur, 253, avg loss, 0.022824326530098915
epoch, 2334, train_dur, 321, test_dur, 306, avg loss, 0.02066859044134617
epoch, 2335, train_dur, 197, test_dur, 350, avg loss, 0.021536167711019516
epoch, 2336, train_dur, 151, test_dur, 327, avg loss, 0.018324121832847595
epoch, 2337, train_dur, 154, test_dur, 298, avg loss, 0.023074505850672722
epoch, 2338, train_dur, 334, test_dur, 299, avg loss, 0.02121850475668907
epoch, 2339, train_dur, 243, test_dur, 327, avg loss, 0.022431425750255585
epoch, 2340, train_dur, 168, test_dur, 351, avg loss, 0.025857465341687202
epoch, 2341, train_dur, 157, test_dur, 302, avg loss, 0.022829314693808556
epoch, 2342, train_dur, 318, test_dur, 327, avg loss, 0.020426789298653603
epoch, 2343, train_dur, 173, test_dur, 327, avg loss, 0.021037446334958076
epoch, 2344, train_dur, 135, test_dur, 263, avg loss, 0.019331734627485275
epoch, 2345, train_dur, 353, test_dur, 327, avg loss, 0.022179197520017624
epoch, 2346, train_dur, 278, test_dur, 327, avg loss, 0.026225002482533455
epoch, 2347, train_dur, 230, test_dur, 327, avg loss, 0.021121680736541748
epoch, 2348, train_dur, 294, test_dur, 303, avg loss, 0.024814533069729805
epoch, 2349, train_dur, 322, test_dur, 302, avg loss, 0.022391054779291153
epoch, 2350, train_dur, 155, test_dur, 280, avg loss, 0.016375308856368065
epoch, 2351, train_dur, 274, test_dur, 301, avg loss, 0.02187393605709076
epoch, 2352, train_dur, 343, test_dur, 302, avg loss, 0.018276413902640343
epoch, 2353, train_dur, 208, test_dur, 280, avg loss, 0.020586125552654266
epoch, 2354, train_dur, 197, test_dur, 302, avg loss, 0.029598038643598557
epoch, 2355, train_dur, 246, test_dur, 280, avg loss, 0.020471539348363876
epoch, 2356, train_dur, 157, test_dur, 327, avg loss, 0.021389996632933617
epoch, 2357, train_dur, 306, test_dur, 327, avg loss, 0.023827964439988136
epoch, 2358, train_dur, 240, test_dur, 302, avg loss, 0.02566555142402649
epoch, 2359, train_dur, 179, test_dur, 327, avg loss, 0.02359195612370968
epoch, 2360, train_dur, 325, test_dur, 323, avg loss, 0.020229851827025414
epoch, 2361, train_dur, 289, test_dur, 372, avg loss, 0.026616552844643593
epoch, 2362, train_dur, 222, test_dur, 345, avg loss, 0.017862223088741302
epoch, 2363, train_dur, 192, test_dur, 315, avg loss, 0.02001921646296978
epoch, 2364, train_dur, 230, test_dur, 327, avg loss, 0.023377586156129837
epoch, 2365, train_dur, 325, test_dur, 327, avg loss, 0.02169477753341198
epoch, 2366, train_dur, 188, test_dur, 318, avg loss, 0.025888141244649887
epoch, 2367, train_dur, 230, test_dur, 350, avg loss, 0.02300191856920719
epoch, 2368, train_dur, 287, test_dur, 305, avg loss, 0.02073187567293644
epoch, 2369, train_dur, 139, test_dur, 299, avg loss, 0.015672605484724045
epoch, 2370, train_dur, 193, test_dur, 325, avg loss, 0.022432561963796616
epoch, 2371, train_dur, 184, test_dur, 266, avg loss, 0.02299763448536396
epoch, 2372, train_dur, 162, test_dur, 266, avg loss, 0.02279394492506981
epoch, 2373, train_dur, 213, test_dur, 305, avg loss, 0.02199762500822544
epoch, 2374, train_dur, 142, test_dur, 374, avg loss, 0.02224072441458702
epoch, 2375, train_dur, 151, test_dur, 318, avg loss, 0.027221890166401863
epoch, 2376, train_dur, 183, test_dur, 318, avg loss, 0.021110035479068756
epoch, 2377, train_dur, 215, test_dur, 302, avg loss, 0.0236491858959198
epoch, 2378, train_dur, 301, test_dur, 266, avg loss, 0.026180239394307137
epoch, 2379, train_dur, 209, test_dur, 344, avg loss, 0.025239771232008934
epoch, 2380, train_dur, 227, test_dur, 315, avg loss, 0.022856198251247406
epoch, 2381, train_dur, 159, test_dur, 235, avg loss, 0.02097810059785843
epoch, 2382, train_dur, 138, test_dur, 315, avg loss, 0.022491754963994026
epoch, 2383, train_dur, 239, test_dur, 302, avg loss, 0.028578346595168114
epoch, 2384, train_dur, 142, test_dur, 202, avg loss, 0.02457069233059883
epoch, 2385, train_dur, 162, test_dur, 251, avg loss, 0.02829670161008835
epoch, 2386, train_dur, 171, test_dur, 266, avg loss, 0.025767002254724503
epoch, 2387, train_dur, 200, test_dur, 252, avg loss, 0.023941611871123314
epoch, 2388, train_dur, 145, test_dur, 281, avg loss, 0.029651634395122528
epoch, 2389, train_dur, 236, test_dur, 327, avg loss, 0.026063943281769753
epoch, 2390, train_dur, 149, test_dur, 366, avg loss, 0.022687707096338272
epoch, 2391, train_dur, 174, test_dur, 318, avg loss, 0.030690783634781837
epoch, 2392, train_dur, 183, test_dur, 315, avg loss, 0.026443108916282654
epoch, 2393, train_dur, 222, test_dur, 315, avg loss, 0.021863382309675217
epoch, 2394, train_dur, 297, test_dur, 303, avg loss, 0.030691368505358696
epoch, 2395, train_dur, 249, test_dur, 327, avg loss, 0.02522495575249195
epoch, 2396, train_dur, 258, test_dur, 302, avg loss, 0.025670170783996582
epoch, 2397, train_dur, 176, test_dur, 315, avg loss, 0.026630498468875885
epoch, 2398, train_dur, 129, test_dur, 315, avg loss, 0.022084418684244156
epoch, 2399, train_dur, 193, test_dur, 266, avg loss, 0.02603108622133732
epoch, 2400, train_dur, 169, test_dur, 174, avg loss, 0.02894134260714054
epoch, 2401, train_dur, 295, test_dur, 266, avg loss, 0.023778749629855156
epoch, 2402, train_dur, 148, test_dur, 315, avg loss, 0.017032628878951073
epoch, 2403, train_dur, 285, test_dur, 174, avg loss, 0.02358129993081093
epoch, 2404, train_dur, 155, test_dur, 327, avg loss, 0.02364329621195793
epoch, 2405, train_dur, 136, test_dur, 266, avg loss, 0.0240975022315979
epoch, 2406, train_dur, 230, test_dur, 174, avg loss, 0.02360123209655285
epoch, 2407, train_dur, 253, test_dur, 174, avg loss, 0.02158835157752037
epoch, 2408, train_dur, 211, test_dur, 174, avg loss, 0.02408558875322342
epoch, 2409, train_dur, 303, test_dur, 174, avg loss, 0.022332997992634773
epoch, 2410, train_dur, 181, test_dur, 280, avg loss, 0.0234395619481802
epoch, 2411, train_dur, 296, test_dur, 304, avg loss, 0.028504008427262306
epoch, 2412, train_dur, 129, test_dur, 174, avg loss, 0.022977031767368317
epoch, 2413, train_dur, 145, test_dur, 202, avg loss, 0.023592662066221237
epoch, 2414, train_dur, 200, test_dur, 174, avg loss, 0.02870122157037258
epoch, 2415, train_dur, 311, test_dur, 327, avg loss, 0.02819320186972618
epoch, 2416, train_dur, 324, test_dur, 310, avg loss, 0.022709766402840614
epoch, 2417, train_dur, 144, test_dur, 235, avg loss, 0.022271225228905678
epoch, 2418, train_dur, 344, test_dur, 174, avg loss, 0.023634836077690125
epoch, 2419, train_dur, 240, test_dur, 313, avg loss, 0.026234006509184837
epoch, 2420, train_dur, 354, test_dur, 335, avg loss, 0.025948209688067436
epoch, 2421, train_dur, 132, test_dur, 174, avg loss, 0.0212860107421875
epoch, 2422, train_dur, 188, test_dur, 174, avg loss, 0.02625006064772606
epoch, 2423, train_dur, 201, test_dur, 174, avg loss, 0.021747015416622162
epoch, 2424, train_dur, 158, test_dur, 304, avg loss, 0.031943630427122116
epoch, 2425, train_dur, 177, test_dur, 335, avg loss, 0.023813774809241295
epoch, 2426, train_dur, 258, test_dur, 174, avg loss, 0.02627716213464737
epoch, 2427, train_dur, 201, test_dur, 174, avg loss, 0.02408313751220703
epoch, 2428, train_dur, 165, test_dur, 284, avg loss, 0.02685333415865898
epoch, 2429, train_dur, 343, test_dur, 284, avg loss, 0.027586113661527634
epoch, 2430, train_dur, 138, test_dur, 315, avg loss, 0.027726003900170326
epoch, 2431, train_dur, 295, test_dur, 302, avg loss, 0.024832306429743767
epoch, 2432, train_dur, 163, test_dur, 174, avg loss, 0.031112132593989372
epoch, 2433, train_dur, 162, test_dur, 174, avg loss, 0.03041623905301094
epoch, 2434, train_dur, 225, test_dur, 303, avg loss, 0.02134747803211212
epoch, 2435, train_dur, 280, test_dur, 315, avg loss, 0.024215830489993095
epoch, 2436, train_dur, 311, test_dur, 174, avg loss, 0.023105481639504433
epoch, 2437, train_dur, 153, test_dur, 322, avg loss, 0.021198635920882225
epoch, 2438, train_dur, 127, test_dur, 302, avg loss, 0.022811176255345345
epoch, 2439, train_dur, 301, test_dur, 335, avg loss, 0.02848805859684944
epoch, 2440, train_dur, 293, test_dur, 343, avg loss, 0.025665195658802986
epoch, 2441, train_dur, 210, test_dur, 300, avg loss, 0.02515106089413166
epoch, 2442, train_dur, 138, test_dur, 350, avg loss, 0.026649314910173416
epoch, 2443, train_dur, 223, test_dur, 342, avg loss, 0.026452725753188133
epoch, 2444, train_dur, 257, test_dur, 284, avg loss, 0.028468530625104904
epoch, 2445, train_dur, 325, test_dur, 321, avg loss, 0.024259980767965317
epoch, 2446, train_dur, 296, test_dur, 280, avg loss, 0.021883001551032066
epoch, 2447, train_dur, 317, test_dur, 302, avg loss, 0.027851702645421028
epoch, 2448, train_dur, 286, test_dur, 366, avg loss, 0.024583600461483
epoch, 2449, train_dur, 155, test_dur, 302, avg loss, 0.03074725903570652
epoch, 2450, train_dur, 148, test_dur, 174, avg loss, 0.023240992799401283
epoch, 2451, train_dur, 173, test_dur, 302, avg loss, 0.03172575682401657
epoch, 2452, train_dur, 342, test_dur, 318, avg loss, 0.024549106135964394
epoch, 2453, train_dur, 242, test_dur, 335, avg loss, 0.0212918221950531
epoch, 2454, train_dur, 244, test_dur, 327, avg loss, 0.021924050524830818
epoch, 2455, train_dur, 149, test_dur, 302, avg loss, 0.029329456388950348
epoch, 2456, train_dur, 202, test_dur, 315, avg loss, 0.024054130539298058
epoch, 2457, train_dur, 332, test_dur, 302, avg loss, 0.028935570269823074
epoch, 2458, train_dur, 296, test_dur, 302, avg loss, 0.026583552360534668
epoch, 2459, train_dur, 163, test_dur, 315, avg loss, 0.027173273265361786
epoch, 2460, train_dur, 221, test_dur, 315, avg loss, 0.02497168816626072
epoch, 2461, train_dur, 201, test_dur, 251, avg loss, 0.022475317120552063
epoch, 2462, train_dur, 139, test_dur, 315, avg loss, 0.024955173954367638
epoch, 2463, train_dur, 291, test_dur, 313, avg loss, 0.021366992965340614
epoch, 2464, train_dur, 273, test_dur, 315, avg loss, 0.025161854922771454
epoch, 2465, train_dur, 185, test_dur, 315, avg loss, 0.025764696300029755
epoch, 2466, train_dur, 242, test_dur, 232, avg loss, 0.02413123846054077
epoch, 2467, train_dur, 211, test_dur, 303, avg loss, 0.020722072571516037
epoch, 2468, train_dur, 221, test_dur, 315, avg loss, 0.021597789600491524
epoch, 2469, train_dur, 276, test_dur, 328, avg loss, 0.02365810051560402
epoch, 2470, train_dur, 351, test_dur, 304, avg loss, 0.02108536660671234
epoch, 2471, train_dur, 185, test_dur, 282, avg loss, 0.03120064176619053
epoch, 2472, train_dur, 276, test_dur, 328, avg loss, 0.02910604700446129
epoch, 2473, train_dur, 289, test_dur, 315, avg loss, 0.02400742657482624
epoch, 2474, train_dur, 286, test_dur, 312, avg loss, 0.023776479065418243
epoch, 2475, train_dur, 272, test_dur, 315, avg loss, 0.022756263613700867
epoch, 2476, train_dur, 347, test_dur, 302, avg loss, 0.021665172651410103
epoch, 2477, train_dur, 185, test_dur, 347, avg loss, 0.02266712673008442
epoch, 2478, train_dur, 203, test_dur, 251, avg loss, 0.02042863517999649
epoch, 2479, train_dur, 278, test_dur, 336, avg loss, 0.02272748574614525
epoch, 2480, train_dur, 288, test_dur, 315, avg loss, 0.019365651533007622
epoch, 2481, train_dur, 257, test_dur, 345, avg loss, 0.017327528446912766
epoch, 2482, train_dur, 377, test_dur, 297, avg loss, 0.022253943607211113
epoch, 2483, train_dur, 150, test_dur, 304, avg loss, 0.0192525926977396
epoch, 2484, train_dur, 329, test_dur, 315, avg loss, 0.016519343480467796
epoch, 2485, train_dur, 358, test_dur, 332, avg loss, 0.020386340096592903
epoch, 2486, train_dur, 298, test_dur, 250, avg loss, 0.020991893485188484
epoch, 2487, train_dur, 200, test_dur, 315, avg loss, 0.021651115268468857
epoch, 2488, train_dur, 256, test_dur, 315, avg loss, 0.017062228173017502
epoch, 2489, train_dur, 251, test_dur, 315, avg loss, 0.019600383937358856
epoch, 2490, train_dur, 229, test_dur, 260, avg loss, 0.01927521452307701
epoch, 2491, train_dur, 197, test_dur, 267, avg loss, 0.017144758254289627
epoch, 2492, train_dur, 280, test_dur, 315, avg loss, 0.019313577562570572
epoch, 2493, train_dur, 321, test_dur, 267, avg loss, 0.020059403032064438
epoch, 2494, train_dur, 295, test_dur, 335, avg loss, 0.016380416229367256
epoch, 2495, train_dur, 285, test_dur, 335, avg loss, 0.016920305788517
epoch, 2496, train_dur, 230, test_dur, 420, avg loss, 0.017017561942338943
epoch, 2497, train_dur, 234, test_dur, 364, avg loss, 0.019270943477749825
epoch, 2498, train_dur, 373, test_dur, 315, avg loss, 0.018258163705468178
epoch, 2499, train_dur, 324, test_dur, 335, avg loss, 0.022670825943350792
epoch, 2500, train_dur, 191, test_dur, 233, avg loss, 0.010180171579122543
epoch, 2501, train_dur, 331, test_dur, 267, avg loss, 0.01957133784890175
epoch, 2502, train_dur, 236, test_dur, 315, avg loss, 0.020266668871045113
epoch, 2503, train_dur, 277, test_dur, 315, avg loss, 0.01594301126897335
epoch, 2504, train_dur, 352, test_dur, 267, avg loss, 0.021893233060836792
epoch, 2505, train_dur, 255, test_dur, 335, avg loss, 0.019889263436198235
epoch, 2506, train_dur, 245, test_dur, 315, avg loss, 0.01981305703520775
epoch, 2507, train_dur, 336, test_dur, 220, avg loss, 0.0216792244464159
epoch, 2508, train_dur, 319, test_dur, 315, avg loss, 0.01982167921960354
epoch, 2509, train_dur, 345, test_dur, 315, avg loss, 0.01572216860949993
epoch, 2510, train_dur, 313, test_dur, 315, avg loss, 0.02158830314874649
epoch, 2511, train_dur, 352, test_dur, 316, avg loss, 0.01798059046268463
epoch, 2512, train_dur, 276, test_dur, 335, avg loss, 0.01985718123614788
epoch, 2513, train_dur, 260, test_dur, 335, avg loss, 0.01769661344587803
epoch, 2514, train_dur, 210, test_dur, 329, avg loss, 0.018701406195759773
epoch, 2515, train_dur, 230, test_dur, 315, avg loss, 0.0154486745595932
epoch, 2516, train_dur, 219, test_dur, 229, avg loss, 0.018815206363797188
epoch, 2517, train_dur, 233, test_dur, 296, avg loss, 0.016794703900814056
epoch, 2518, train_dur, 204, test_dur, 315, avg loss, 0.016196120530366898
epoch, 2519, train_dur, 169, test_dur, 313, avg loss, 0.01844695769250393
epoch, 2520, train_dur, 259, test_dur, 296, avg loss, 0.017647847533226013
epoch, 2521, train_dur, 307, test_dur, 325, avg loss, 0.01925758272409439
epoch, 2522, train_dur, 249, test_dur, 349, avg loss, 0.019813865423202515
epoch, 2523, train_dur, 294, test_dur, 296, avg loss, 0.01761983521282673
epoch, 2524, train_dur, 256, test_dur, 296, avg loss, 0.019021226093173027
epoch, 2525, train_dur, 168, test_dur, 296, avg loss, 0.016631007194519043
epoch, 2526, train_dur, 304, test_dur, 296, avg loss, 0.016900064423680305
epoch, 2527, train_dur, 177, test_dur, 315, avg loss, 0.014425506815314293
epoch, 2528, train_dur, 194, test_dur, 233, avg loss, 0.01941129006445408
epoch, 2529, train_dur, 225, test_dur, 325, avg loss, 0.017527658492326736
epoch, 2530, train_dur, 250, test_dur, 315, avg loss, 0.018529057502746582
epoch, 2531, train_dur, 184, test_dur, 315, avg loss, 0.012731981463730335
epoch, 2532, train_dur, 232, test_dur, 327, avg loss, 0.02169102616608143
epoch, 2533, train_dur, 319, test_dur, 280, avg loss, 0.01915067993104458
epoch, 2534, train_dur, 266, test_dur, 315, avg loss, 0.01684161089360714
epoch, 2535, train_dur, 289, test_dur, 325, avg loss, 0.01812245137989521
epoch, 2536, train_dur, 189, test_dur, 304, avg loss, 0.01992969401180744
epoch, 2537, train_dur, 153, test_dur, 315, avg loss, 0.018021536991000175
epoch, 2538, train_dur, 158, test_dur, 335, avg loss, 0.017618171870708466
epoch, 2539, train_dur, 293, test_dur, 315, avg loss, 0.018089305609464645
epoch, 2540, train_dur, 316, test_dur, 327, avg loss, 0.015038332901895046
epoch, 2541, train_dur, 279, test_dur, 174, avg loss, 0.01593458279967308
epoch, 2542, train_dur, 214, test_dur, 315, avg loss, 0.015300373546779156
epoch, 2543, train_dur, 235, test_dur, 315, avg loss, 0.018030498176813126
epoch, 2544, train_dur, 238, test_dur, 315, avg loss, 0.018450919538736343
epoch, 2545, train_dur, 256, test_dur, 315, avg loss, 0.019245296716690063
epoch, 2546, train_dur, 213, test_dur, 316, avg loss, 0.016708020120859146
epoch, 2547, train_dur, 276, test_dur, 315, avg loss, 0.018465405330061913
epoch, 2548, train_dur, 175, test_dur, 174, avg loss, 0.017308738082647324
epoch, 2549, train_dur, 334, test_dur, 290, avg loss, 0.018685441464185715
epoch, 2550, train_dur, 264, test_dur, 282, avg loss, 0.02036888897418976
epoch, 2551, train_dur, 196, test_dur, 315, avg loss, 0.016537273302674294
epoch, 2552, train_dur, 158, test_dur, 267, avg loss, 0.020985474810004234
epoch, 2553, train_dur, 310, test_dur, 311, avg loss, 0.017366714775562286
epoch, 2554, train_dur, 316, test_dur, 267, avg loss, 0.01908908225595951
epoch, 2555, train_dur, 181, test_dur, 261, avg loss, 0.01734466850757599
epoch, 2556, train_dur, 210, test_dur, 315, avg loss, 0.018881363794207573
epoch, 2557, train_dur, 246, test_dur, 234, avg loss, 0.01766457036137581
epoch, 2558, train_dur, 267, test_dur, 315, avg loss, 0.021219898015260696
epoch, 2559, train_dur, 223, test_dur, 358, avg loss, 0.013009467162191868
epoch, 2560, train_dur, 285, test_dur, 174, avg loss, 0.015819523483514786
epoch, 2561, train_dur, 150, test_dur, 316, avg loss, 0.021487005054950714
epoch, 2562, train_dur, 174, test_dur, 315, avg loss, 0.01935693994164467
epoch, 2563, train_dur, 261, test_dur, 230, avg loss, 0.02040720544755459
epoch, 2564, train_dur, 328, test_dur, 315, avg loss, 0.021293245255947113
epoch, 2565, train_dur, 304, test_dur, 341, avg loss, 0.016315540298819542
epoch, 2566, train_dur, 271, test_dur, 174, avg loss, 0.019450251013040543
epoch, 2567, train_dur, 245, test_dur, 315, avg loss, 0.020921507850289345
epoch, 2568, train_dur, 241, test_dur, 335, avg loss, 0.017818816006183624
epoch, 2569, train_dur, 301, test_dur, 284, avg loss, 0.019446592777967453
epoch, 2570, train_dur, 331, test_dur, 284, avg loss, 0.019508475437760353
epoch, 2571, train_dur, 233, test_dur, 316, avg loss, 0.011993742547929287
epoch, 2572, train_dur, 205, test_dur, 316, avg loss, 0.018209492787718773
epoch, 2573, train_dur, 227, test_dur, 335, avg loss, 0.018867885693907738
epoch, 2574, train_dur, 226, test_dur, 302, avg loss, 0.018921522423624992
epoch, 2575, train_dur, 179, test_dur, 327, avg loss, 0.014028182253241539
epoch, 2576, train_dur, 312, test_dur, 284, avg loss, 0.018423525616526604
epoch, 2577, train_dur, 199, test_dur, 230, avg loss, 0.021117860451340675
epoch, 2578, train_dur, 321, test_dur, 325, avg loss, 0.016030024737119675
epoch, 2579, train_dur, 265, test_dur, 335, avg loss, 0.018752029165625572
epoch, 2580, train_dur, 278, test_dur, 251, avg loss, 0.018708182498812675
epoch, 2581, train_dur, 262, test_dur, 327, avg loss, 0.020259080454707146
epoch, 2582, train_dur, 239, test_dur, 315, avg loss, 0.01577969826757908
epoch, 2583, train_dur, 227, test_dur, 268, avg loss, 0.016006506979465485
epoch, 2584, train_dur, 299, test_dur, 295, avg loss, 0.016013121232390404
epoch, 2585, train_dur, 315, test_dur, 298, avg loss, 0.016986118629574776
epoch, 2586, train_dur, 207, test_dur, 228, avg loss, 0.018203405663371086
epoch, 2587, train_dur, 180, test_dur, 304, avg loss, 0.01604863442480564
epoch, 2588, train_dur, 288, test_dur, 236, avg loss, 0.014502941630780697
epoch, 2589, train_dur, 242, test_dur, 304, avg loss, 0.01881030574440956
epoch, 2590, train_dur, 344, test_dur, 304, avg loss, 0.013898088596761227
epoch, 2591, train_dur, 201, test_dur, 304, avg loss, 0.0175339188426733
epoch, 2592, train_dur, 283, test_dur, 296, avg loss, 0.022749798372387886
epoch, 2593, train_dur, 350, test_dur, 304, avg loss, 0.015811003744602203
epoch, 2594, train_dur, 305, test_dur, 267, avg loss, 0.01715921051800251
epoch, 2595, train_dur, 315, test_dur, 267, avg loss, 0.02008845843374729
epoch, 2596, train_dur, 304, test_dur, 377, avg loss, 0.016276242211461067
epoch, 2597, train_dur, 228, test_dur, 274, avg loss, 0.019423415884375572
epoch, 2598, train_dur, 307, test_dur, 261, avg loss, 0.01952681504189968
epoch, 2599, train_dur, 241, test_dur, 298, avg loss, 0.013563108630478382
epoch, 2600, train_dur, 210, test_dur, 299, avg loss, 0.014367396011948586
epoch, 2601, train_dur, 258, test_dur, 298, avg loss, 0.018555475398898125
epoch, 2602, train_dur, 309, test_dur, 267, avg loss, 0.01933879405260086
epoch, 2603, train_dur, 301, test_dur, 237, avg loss, 0.02103378437459469
epoch, 2604, train_dur, 233, test_dur, 352, avg loss, 0.016263924539089203
epoch, 2605, train_dur, 281, test_dur, 304, avg loss, 0.020538117736577988
epoch, 2606, train_dur, 333, test_dur, 317, avg loss, 0.017056025564670563
epoch, 2607, train_dur, 402, test_dur, 311, avg loss, 0.014386431314051151
epoch, 2608, train_dur, 210, test_dur, 304, avg loss, 0.01533093024045229
epoch, 2609, train_dur, 298, test_dur, 317, avg loss, 0.018798664212226868
epoch, 2610, train_dur, 280, test_dur, 235, avg loss, 0.015975890681147575
epoch, 2611, train_dur, 199, test_dur, 315, avg loss, 0.018413523212075233
epoch, 2612, train_dur, 282, test_dur, 284, avg loss, 0.017502781003713608
epoch, 2613, train_dur, 316, test_dur, 268, avg loss, 0.02014370821416378
epoch, 2614, train_dur, 212, test_dur, 386, avg loss, 0.016965676099061966
epoch, 2615, train_dur, 197, test_dur, 304, avg loss, 0.014655171893537045
epoch, 2616, train_dur, 257, test_dur, 268, avg loss, 0.013868569396436214
epoch, 2617, train_dur, 214, test_dur, 260, avg loss, 0.01890219934284687
epoch, 2618, train_dur, 202, test_dur, 304, avg loss, 0.01672862470149994
epoch, 2619, train_dur, 239, test_dur, 304, avg loss, 0.01990826427936554
epoch, 2620, train_dur, 312, test_dur, 415, avg loss, 0.01764240860939026
epoch, 2621, train_dur, 227, test_dur, 304, avg loss, 0.013889772817492485
epoch, 2622, train_dur, 355, test_dur, 237, avg loss, 0.01564311794936657
epoch, 2623, train_dur, 197, test_dur, 335, avg loss, 0.010084543377161026
epoch, 2624, train_dur, 187, test_dur, 237, avg loss, 0.011317037977278233
epoch, 2625, train_dur, 203, test_dur, 203, avg loss, 0.01841982640326023
epoch, 2626, train_dur, 247, test_dur, 284, avg loss, 0.015817837789654732
epoch, 2627, train_dur, 236, test_dur, 304, avg loss, 0.013812114484608173
epoch, 2628, train_dur, 215, test_dur, 327, avg loss, 0.013583437539637089
epoch, 2629, train_dur, 292, test_dur, 237, avg loss, 0.014083816669881344
epoch, 2630, train_dur, 331, test_dur, 304, avg loss, 0.015556363388895988
epoch, 2631, train_dur, 324, test_dur, 266, avg loss, 0.015036885626614094
epoch, 2632, train_dur, 269, test_dur, 386, avg loss, 0.0136025445535779
epoch, 2633, train_dur, 226, test_dur, 269, avg loss, 0.01743696630001068
epoch, 2634, train_dur, 215, test_dur, 290, avg loss, 0.016997965052723885
epoch, 2635, train_dur, 266, test_dur, 303, avg loss, 0.013034581206738949
epoch, 2636, train_dur, 251, test_dur, 283, avg loss, 0.012539361603558064
epoch, 2637, train_dur, 292, test_dur, 386, avg loss, 0.014258385635912418
epoch, 2638, train_dur, 282, test_dur, 268, avg loss, 0.014305995777249336
epoch, 2639, train_dur, 199, test_dur, 268, avg loss, 0.01519809477031231
epoch, 2640, train_dur, 375, test_dur, 270, avg loss, 0.012582930736243725
epoch, 2641, train_dur, 264, test_dur, 334, avg loss, 0.014023177325725555
